item,itemLabel,startDate,endDate
Q586083,Antoine Duquesne,1999,2003
Q15992,Patrick Dewael,2003,2008
Q936465,Guido De Padt,2008,2009
Q454893,Annemie Turtelboom,2009,2011
Q446756,Joëlle Milquet,2011,2014
Q212717,"Melchior Wathelet, Jr.",2014,2014
Q1865725,Jan Jambon,2014,2018
Q1534851,Pieter De Crem,2018,2020
Q99767918,Annelies Verlinden,2020,
